CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
381	994	-42.011	0.000	0.7702	0.6541	1
381	1059	-8.989	0.000	0.7106	0.7030	1
381	1068	7.006	0.000	0.7206	0.6261	1
381	1110	-27.000	0.000	0.7672	0.7141	1
381	1158	-83.026	0.000	0.7455	0.6857	1
381	1170	-85.041	0.000	0.7539	0.6492	1
381	1171	-2.016	0.000	0.8318	0.6819	1
381	1175	-42.995	0.000	0.7243	0.6338	1
381	1198	-335.236	0.000	0.7154	0.6054	1
381	1216	-516.330	0.000	0.7023	0.6500	1
381	1228	-28.032	0.000	0.9147	0.7269	1
381	1266	-8.989	0.000	0.7106	0.7030	1
381	1280	42.047	0.000	0.8431	0.6784	1
381	1286	-29.016	0.000	0.7667	0.7120	1
381	1292	-27.000	0.000	0.7285	0.6382	1
381	1301	-18.011	0.000	0.8142	0.7612	1
381	1309	-363.265	0.000	0.7044	0.5664	1
381	1313	-0.000	0.000	0.8295	0.6547	1
381	1342	36.036	0.000	0.7232	0.6480	1
381	1415	-84.095	0.000	0.8442	0.6873	1
381	1457	-29.016	0.000	0.7336	0.6181	1
381	1481	-44.026	0.000	0.7730	0.7077	1
381	1490	-26.016	0.000	0.8686	0.7427	1
381	1494	-44.026	0.000	0.7990	0.6406	1
381	1531	-24.984	0.000	0.7106	0.6757	1
381	1560	-83.026	0.000	0.7121	0.5550	1
381	1576	-42.995	0.000	0.7020	0.6143	1
381	1577	-27.000	0.000	0.7780	0.6859	1
381	1632	-44.063	0.000	0.8285	0.7867	1
381	1709	-18.011	0.000	0.7108	0.6421	1
381	1754	-100.089	0.000	0.8187	0.7362	1
381	1842	-46.042	0.000	0.8149	0.7225	1
381	1865	-102.105	0.000	0.7948	0.7171	1
381	1925	-0.000	0.000	0.8756	0.7313	1
381	1943	-11.005	0.000	0.7931	0.7133	1
381	1951	-85.041	0.000	0.7804	0.7539	1
381	1966	-11.005	0.000	0.8147	0.7643	1
381	2054	17.026	0.000	0.8660	0.7121	1
381	2093	-28.031	0.000	0.8735	0.7965	1
381	2123	-28.032	0.000	0.9019	0.8356	1
381	2160	-58.078	0.000	0.8281	0.8031	1
381	2170	-26.016	0.000	0.8830	0.7433	1
381	2173	-27.000	0.000	0.7716	0.6354	1
381	2197	-100.089	0.000	0.7646	0.6394	1
381	2256	-15.995	0.000	0.7248	0.5709	1
381	2266	0.000	0.000	0.8469	0.6352	1
381	2308	-11.005	0.000	0.8513	0.8113	1
381	2335	-56.062	0.000	0.8913	0.8498	1
381	2372	12.000	0.000	0.7804	0.6013	1
381	2406	-26.004	0.000	0.8758	0.6981	1
381	2447	-29.004	0.000	0.7259	0.6506	1
381	2478	19.006	0.000	0.7120	0.5665	1
381	2498	-29.016	0.000	0.7866	0.6671	1
381	2521	28.031	0.000	0.7173	0.4628	1
381	2530	-11.005	0.000	0.7695	0.6398	1
381	2534	0.995	0.000	0.7104	0.5527	1
381	2630	-18.011	0.000	0.8134	0.6152	1
381	2633	-26.016	0.000	0.8797	0.6996	1
381	2640	-44.026	0.000	0.7978	0.6382	1
381	2649	-26.004	0.000	0.8706	0.7177	1
381	2665	-54.047	0.000	0.8388	0.7202	1
381	2677	-84.095	0.000	0.8316	0.6668	1
381	2690	73.089	0.000	0.7351	0.5593	1
381	2724	-28.006	0.000	0.8795	0.6416	1
381	2791	-26.016	0.000	0.8694	0.6616	1
381	2836	-11.005	0.000	0.8137	0.7402	1
381	2880	-28.031	0.000	0.9114	0.6878	1
381	2905	-2.016	0.000	0.8383	0.7733	1
381	3007	-26.016	0.000	0.8097	0.6262	1
381	3016	-8.989	0.000	0.7103	0.7150	1
381	3061	-14.016	0.000	0.8134	0.7121	1
381	3114	-54.047	0.000	0.8388	0.7202	1
381	3116	-24.984	0.000	0.7043	0.6058	1
381	3120	-28.019	0.000	0.9125	0.7509	1
381	3174	-24.000	0.000	0.7194	0.5646	1
381	3210	7.006	0.000	0.7418	0.6345	1
381	3252	-42.011	0.000	0.7383	0.6280	1
381	3314	-26.016	0.000	0.8830	0.7433	1
381	3318	0.000	0.000	0.8766	0.7240	1
381	3357	-46.042	0.000	0.7906	0.7378	1
381	3358	-28.031	0.000	0.9071	0.7359	1
381	3372	-16.031	0.000	0.8153	0.6814	1
381	3398	-28.031	0.000	0.9280	0.7889	1
381	3404	-27.000	0.000	0.7848	0.7064	1
381	3455	-26.016	0.000	0.8698	0.7393	1
381	3527	15.010	0.000	0.7353	0.6179	1
381	3552	-514.314	0.000	0.7370	0.6035	1
381	3598	-46.042	0.000	0.7631	0.7466	1
381	3611	-24.984	0.000	0.7040	0.6701	1
381	3639	-27.000	0.000	0.7601	0.6487	1
381	3705	-24.984	0.000	0.7367	0.6345	1
381	3724	-2.016	0.000	0.8318	0.6819	1
381	3758	-46.042	0.000	0.8086	0.7301	1
381	3814	-42.011	0.000	0.7264	0.6063	1
381	3861	-26.016	0.000	0.8461	0.7196	1
381	3870	-123.094	0.000	0.7450	0.5812	1
381	3871	-28.031	0.000	0.9237	0.8202	1
381	3966	-26.016	0.000	0.8098	0.6311	1
381	4028	-39.036	0.000	0.7821	0.6515	1
381	4074	-54.048	0.000	0.8325	0.7257	1
381	4258	-2.016	0.000	0.8454	0.7635	1
381	4277	54.083	0.000	0.7232	0.6938	1
381	4289	-28.019	0.000	0.9042	0.8171	1
381	4323	-16.020	0.000	0.8012	0.7205	1
381	4325	-28.032	0.000	0.9100	0.7467	1
381	4350	-45.010	0.000	0.7033	0.6448	1
381	4390	-44.026	0.000	0.7537	0.6807	1
381	4396	-141.104	0.000	0.7387	0.6331	1
381	4406	26.052	0.000	0.7150	0.6370	1
381	4422	-18.011	0.000	0.7004	0.6097	1
381	4430	-24.985	0.000	0.7782	0.6627	1
383	474	14.016	0.000	0.8743	0.6451	1
383	545	-114.973	0.000	0.7099	0.3725	1
383	577	-13.925	0.000	0.7155	0.5134	1
383	589	-111.032	0.000	0.7379	0.5271	1
383	789	4.032	0.000	0.7445	0.5020	1
383	1036	14.016	0.000	0.9020	0.7576	1
383	1138	4.031	0.000	0.7479	0.5086	1
383	1153	16.031	0.000	0.7311	0.5603	1
383	1168	-27.940	0.000	0.7086	0.4261	1
383	1568	4.031	0.000	0.7527	0.5203	1
383	1578	-0.000	0.000	0.8221	0.5883	1
383	1627	12.020	0.000	0.7068	0.6585	1
383	1741	4.031	0.000	0.7509	0.5330	1
383	2031	14.016	0.000	0.7521	0.5891	1
383	2234	18.047	0.000	0.7220	0.5532	1
383	2271	-27.940	0.000	0.7244	0.4622	1
383	2350	-9.984	0.000	0.7544	0.4691	1
383	2847	4.031	0.000	0.7288	0.4884	1
383	2935	14.016	0.000	0.9285	0.8022	1
383	3322	-41.956	0.000	0.7278	0.4030	1
383	3649	2.016	0.000	0.8350	0.5761	1
383	3972	-27.940	0.000	0.7102	0.4281	1
383	4303	14.001	0.000	0.8927	0.6791	1
385	479	-286.251	0.000	0.7273	0.5846	1
385	617	50.016	0.000	0.7229	0.6582	1
385	673	66.010	0.000	0.7189	0.6241	1
385	730	-22.021	0.000	0.7982	0.7214	1
385	751	-40.031	0.000	0.7876	0.6351	1
385	952	-258.221	0.000	0.8110	0.7193	1
385	979	61.979	0.000	0.7216	0.6690	1
385	1034	52.031	0.000	0.7390	0.6370	1
385	1059	66.010	0.000	0.7207	0.6790	1
385	1089	-241.196	0.000	0.7714	0.5520	1
385	1198	-260.236	0.000	0.7422	0.6387	1
385	1266	66.010	0.000	0.7207	0.6790	1
385	1278	-66.053	0.000	0.8211	0.7170	1
385	1309	-288.266	0.000	0.7202	0.6527	1
385	1334	-48.037	0.000	0.8425	0.6373	1
385	1343	-48.036	0.000	0.7985	0.6639	1
385	1506	-258.198	0.000	0.7959	0.6880	1
385	1742	-32.027	0.000	0.7131	0.5787	1
385	2048	-241.196	0.000	0.7538	0.6268	1
385	2291	-423.283	0.000	0.7386	0.6200	1
385	2338	-256.183	0.000	0.7340	0.6293	1
385	2373	-214.228	0.000	0.7202	0.6790	1
385	2426	-274.193	0.000	0.7698	0.6895	1
385	2427	50.016	0.000	0.7188	0.6669	1
385	2536	-48.036	0.000	0.7997	0.7215	1
385	2664	-241.196	0.000	0.7440	0.4441	1
385	2740	-222.179	0.000	0.7182	0.6616	1
385	2981	-82.042	0.000	0.7014	0.6302	1
385	3016	66.011	0.000	0.7235	0.6969	1
385	3116	50.015	0.000	0.7212	0.6443	1
385	3326	-437.299	0.000	0.7235	0.5133	1
385	3399	-465.331	0.000	0.7074	0.6093	1
385	3404	48.000	0.000	0.7210	0.6364	1
385	3492	-82.042	0.000	0.7114	0.6308	1
385	3511	66.010	0.000	0.7181	0.6035	1
385	3611	50.016	0.000	0.7453	0.6943	1
385	3694	-65.038	0.000	0.7212	0.5734	1
385	3705	50.015	0.000	0.7438	0.6197	1
385	3712	-88.069	0.000	0.8105	0.7212	1
385	3731	-66.047	0.000	0.8148	0.6664	1
385	3810	-196.220	0.000	0.7787	0.7180	1
385	3840	-697.511	0.000	0.7584	0.6792	1
385	4080	-74.053	0.000	0.7357	0.6760	1
385	4102	-46.021	0.000	0.7464	0.5875	1
385	4384	-258.196	0.000	0.7176	0.5962	1
385	4430	50.015	0.000	0.7595	0.6125	1
386	498	36.139	0.000	0.7308	0.4256	1
386	563	36.139	0.000	0.7281	0.4419	1
386	705	30.083	0.000	0.7049	0.4334	1
386	874	-68.063	0.000	0.7681	0.3556	1
386	886	-124.125	0.000	0.7519	0.4855	1
386	938	-26.016	0.000	0.7996	0.5245	1
386	1031	36.121	0.000	0.7308	0.4256	1
386	1766	-110.110	0.000	0.7853	0.4935	1
386	1770	36.141	0.000	0.7281	0.4419	1
386	2130	-82.068	0.000	0.7716	0.4409	1
386	2298	-96.094	0.000	0.7709	0.4436	1
386	2317	-60.021	0.000	0.7072	0.4966	1
386	2471	-140.157	0.000	0.8780	0.6347	1
386	2881	36.121	0.000	0.7281	0.4419	1
386	2947	-202.074	0.000	0.7322	0.3444	1
386	2980	-184.183	0.000	0.7868	0.4420	1
386	3108	36.139	0.000	0.7313	0.4231	1
386	3140	36.141	0.000	0.7313	0.4231	1
386	3220	-116.084	0.000	0.7081	0.3958	1
386	3274	36.130	0.000	0.7313	0.4231	1
386	3335	-110.110	0.000	0.7636	0.3497	1
386	3351	-255.188	0.000	0.7189	0.4512	1
386	3445	36.130	0.000	0.7313	0.4231	1
386	3497	-44.026	0.000	0.8725	0.6914	1
386	3654	-84.938	0.000	0.7634	0.4991	1
386	3713	-82.078	0.000	0.7772	0.4748	1
386	3881	36.119	0.000	0.7313	0.4231	1
386	4068	-74.999	0.000	0.7067	0.5691	1
386	4168	36.121	0.000	0.7313	0.4231	1
387	3875	291.330	0.000	0.8627	0.7252	1
388	397	359.327	0.000	0.7050	0.4335	1
388	479	341.132	0.000	0.7607	0.4710	1
388	482	422.266	0.000	0.7004	0.4369	1
388	575	377.336	0.000	0.7375	0.5541	1
388	667	26.015	0.000	0.8401	0.6264	1
388	754	21.984	0.000	0.8097	0.6453	1
388	952	369.162	0.000	0.8099	0.6412	1
388	991	359.326	0.000	0.7467	0.5118	1
388	1059	693.393	0.000	0.7513	0.5446	1
388	1072	377.337	0.000	0.7118	0.5090	1
388	1158	619.356	0.000	0.7977	0.6127	1
388	1174	349.084	0.000	0.7086	0.4788	1
388	1198	367.147	0.000	0.7645	0.5984	1
388	1216	186.053	0.000	0.7156	0.5349	1
388	1266	693.393	0.000	0.7513	0.5446	1
388	1309	339.117	0.000	0.7395	0.5042	1
388	1490	676.367	0.000	0.7419	0.5961	1
388	1560	619.356	0.000	0.7339	0.4426	1
388	1577	675.383	0.000	0.7170	0.5805	1
388	1677	24.000	0.000	0.8154	0.5948	1
388	1808	-2.016	0.000	0.9051	0.7734	1
388	1991	478.337	0.000	0.7046	0.5861	1
388	2020	478.337	0.000	0.7141	0.4433	1
388	2159	28.031	0.000	0.8556	0.7238	1
388	2170	676.367	0.000	0.7260	0.5718	1
388	2237	601.345	0.000	0.7320	0.4979	1
388	2287	-4.031	0.000	0.8346	0.6473	1
388	2291	204.100	0.000	0.7731	0.6203	1
388	2377	160.037	0.000	0.8447	0.6097	1
388	2406	676.379	0.000	0.7400	0.6313	1
388	2633	676.367	0.000	0.7482	0.6371	1
388	2649	676.379	0.000	0.7439	0.6224	1
388	2791	676.367	0.000	0.7338	0.6341	1
388	2834	422.267	0.000	0.7117	0.4926	1
388	3016	693.393	0.000	0.7522	0.5683	1
388	3032	260.213	0.000	0.7724	0.5568	1
388	3192	619.356	0.000	0.7064	0.3800	1
388	3314	676.367	0.000	0.7260	0.5718	1
388	3326	190.083	0.000	0.8537	0.7951	1
388	3399	162.052	0.000	0.8903	0.7093	1
388	3404	675.383	0.000	0.7085	0.5769	1
388	3455	676.367	0.000	0.7106	0.5673	1
388	3500	-0.001	0.000	0.8420	0.5727	1
388	3511	693.393	0.000	0.7323	0.4665	1
388	3552	188.068	0.000	0.8028	0.6768	1
388	3639	675.382	0.000	0.7084	0.5269	1
388	3705	677.398	0.000	0.7043	0.6161	1
388	3737	693.393	0.000	0.7113	0.4833	1
388	3789	260.214	0.000	0.7378	0.5188	1
388	3840	-70.128	0.000	0.7983	0.5934	1
388	3861	676.366	0.000	0.7188	0.5471	1
388	3935	214.157	0.000	0.7154	0.5863	1
388	4115	130.064	0.000	0.7509	0.4601	1
388	4430	677.398	0.000	0.7133	0.6367	1
389	397	-259.994	0.000	0.7415	0.6781	1
389	405	38.052	0.000	0.7542	0.6420	1
389	469	56.062	0.000	0.8493	0.6852	1
389	479	-278.189	0.000	0.7376	0.6725	1
389	510	10.021	0.000	0.8112	0.7177	1
389	554	116.083	0.000	0.7089	0.6906	1
389	621	27.000	0.000	0.7301	0.5139	1
389	749	28.031	0.000	0.8995	0.7910	1
389	775	56.062	0.000	0.8593	0.6498	1
389	800	55.031	0.000	0.7556	0.6001	1
389	828	-3.995	0.000	0.7083	0.5950	1
389	879	55.063	0.000	0.7312	0.4171	1
389	910	56.062	0.000	0.8536	0.6747	1
389	936	38.052	0.000	0.7768	0.6317	1
389	940	-417.233	0.000	0.7504	0.6568	1
389	952	-250.158	0.000	0.7183	0.5712	1
389	979	70.041	0.000	0.7544	0.5568	1
389	1000	-46.043	0.000	0.7527	0.4950	1
389	1059	74.073	0.000	0.7340	0.6812	1
389	1110	56.062	0.000	0.8010	0.5856	1
389	1158	0.036	0.000	0.8274	0.6417	1
389	1170	-1.979	0.000	0.8480	0.7838	1
389	1198	-252.173	0.000	0.7403	0.5573	1
389	1216	-433.267	0.000	0.7061	0.5484	1
389	1228	55.030	0.000	0.7152	0.4483	1
389	1257	152.156	0.000	0.7364	0.6877	1
389	1266	74.073	0.000	0.7340	0.6812	1
389	1286	54.046	0.000	0.7072	0.5994	1
389	1292	56.062	0.000	0.8671	0.6367	1
389	1309	-280.203	0.000	0.7511	0.6245	1
389	1313	83.062	0.000	0.7360	0.6357	1
389	1377	-18.011	0.000	0.8323	0.6182	1
389	1415	-1.033	0.000	0.7325	0.5997	1
389	1490	57.046	0.000	0.7388	0.5223	1
389	1560	0.036	0.000	0.8134	0.7014	1
389	1576	40.068	0.000	0.7772	0.7118	1
389	1577	56.062	0.000	0.8630	0.6154	1
389	1693	-1.979	0.000	0.7773	0.6024	1
389	1742	-23.965	0.000	0.7259	0.6696	1
389	1754	-17.027	0.000	0.8247	0.5905	1
389	1842	37.020	0.000	0.7011	0.5000	1
389	1865	-19.043	0.000	0.7104	0.5398	1
389	1886	109.114	0.000	0.7152	0.6572	1
389	1925	83.062	0.000	0.7253	0.6066	1
389	1943	72.057	0.000	0.8493	0.6658	1
389	1951	-1.979	0.000	0.8477	0.6599	1
389	1966	72.057	0.000	0.8267	0.6043	1
389	2020	-140.983	0.000	0.7935	0.7224	1
389	2035	-169.220	0.000	0.7290	0.6401	1
389	2054	100.089	0.000	0.7721	0.6636	1
389	2066	-169.220	0.000	0.7185	0.5816	1
389	2123	55.030	0.000	0.7249	0.5303	1
389	2152	-31.043	0.000	0.7421	0.6671	1
389	2170	57.046	0.000	0.7437	0.5171	1
389	2173	56.062	0.000	0.7453	0.5097	1
389	2189	-167.204	0.000	0.7426	0.5920	1
389	2197	-17.027	0.000	0.8053	0.6941	1
389	2232	-29.027	0.000	0.7162	0.6198	1
389	2238	56.062	0.000	0.7130	0.5752	1
389	2266	83.062	0.000	0.7327	0.6309	1
389	2267	-169.220	0.000	0.7123	0.5767	1
389	2308	72.057	0.000	0.8531	0.6315	1
389	2323	56.062	0.000	0.7725	0.5962	1
389	2335	27.000	0.000	0.7265	0.5427	1
389	2373	-206.166	0.000	0.7597	0.6249	1
389	2377	-459.283	0.000	0.7770	0.6321	1
389	2395	84.057	0.000	0.7670	0.6798	1
389	2406	57.058	0.000	0.7582	0.4959	1
389	2424	88.052	0.000	0.7165	0.6751	1
389	2478	102.068	0.000	0.7622	0.6832	1
389	2498	54.046	0.000	0.7273	0.6642	1
389	2530	72.057	0.000	0.8202	0.6527	1
389	2534	84.057	0.000	0.7606	0.7099	1
389	2630	65.051	0.000	0.7136	0.5787	1
389	2633	57.046	0.000	0.7433	0.4829	1
389	2649	57.058	0.000	0.7633	0.5204	1
389	2665	29.015	0.000	0.7678	0.5627	1
389	2677	-1.033	0.000	0.7461	0.6319	1
389	2690	156.151	0.000	0.7733	0.7036	1
389	2724	55.056	0.000	0.7312	0.4171	1
389	2791	57.047	0.000	0.7503	0.4691	1
389	2792	-405.228	0.000	0.7248	0.5338	1
389	2816	-19.989	0.000	0.7179	0.6137	1
389	2836	72.057	0.000	0.8312	0.6320	1
389	2880	55.031	0.000	0.7132	0.4196	1
389	3007	57.047	0.000	0.7356	0.6350	1
389	3016	74.073	0.000	0.7401	0.6519	1
389	3050	-405.228	0.000	0.7045	0.5526	1
389	3061	69.046	0.000	0.7304	0.5661	1
389	3114	29.015	0.000	0.7678	0.5627	1
389	3120	55.043	0.000	0.7078	0.4498	1
389	3192	0.036	0.000	0.7900	0.6535	1
389	3314	57.046	0.000	0.7437	0.5171	1
389	3318	83.062	0.000	0.7327	0.6338	1
389	3326	-429.237	0.000	0.7113	0.4541	1
389	3358	55.031	0.000	0.7079	0.4467	1
389	3398	55.031	0.000	0.7197	0.4760	1
389	3399	-457.268	0.000	0.7882	0.5931	1
389	3404	56.062	0.000	0.7676	0.5870	1
389	3447	28.067	0.000	0.7331	0.6177	1
389	3455	57.047	0.000	0.7538	0.5293	1
389	3511	74.073	0.000	0.7234	0.7396	1
389	3527	98.072	0.000	0.7482	0.6531	1
389	3552	-431.252	0.000	0.7542	0.5179	1
389	3566	-169.220	0.000	0.7155	0.5649	1
389	3639	56.062	0.000	0.8827	0.7020	1
389	3707	-407.242	0.000	0.7002	0.5469	1
389	3737	74.073	0.000	0.7328	0.7431	1
389	3740	-167.204	0.000	0.7212	0.5420	1
389	3758	37.020	0.000	0.7148	0.5484	1
389	3819	-95.896	0.000	0.7235	0.5543	1
389	3859	-405.276	0.000	0.7035	0.5195	1
389	3861	57.046	0.000	0.7332	0.5202	1
389	3870	-40.032	0.000	0.8513	0.7871	1
389	3871	55.031	0.000	0.7177	0.4973	1
389	3966	57.046	0.000	0.7241	0.6352	1
389	4026	-1.979	0.000	0.7607	0.5676	1
389	4028	44.026	0.000	0.8777	0.7713	1
389	4074	29.014	0.000	0.7416	0.5514	1
389	4189	84.057	0.000	0.7669	0.6225	1
389	4283	-407.245	0.000	0.7095	0.5360	1
389	4289	55.043	0.000	0.7232	0.5188	1
389	4325	55.030	0.000	0.7039	0.4474	1
389	4339	56.062	0.000	0.8045	0.4991	1
389	4350	38.052	0.000	0.7467	0.6638	1
389	4396	-58.042	0.000	0.8017	0.6843	1
389	4406	109.114	0.000	0.7378	0.6948	1
389	4410	-167.204	0.000	0.8034	0.7213	1
389	4430	58.077	0.000	0.7132	0.5182	1
391	715	28.032	0.000	0.7182	0.5208	1
393	655	17.025	0.000	0.7971	0.4429	1
393	1320	-162.052	0.000	0.7539	0.4983	1
393	1498	86.000	0.000	0.7886	0.5014	1
393	1620	57.968	0.000	0.7680	0.4560	1
393	2380	-76.054	0.000	0.8151	0.5772	1
393	2386	55.989	0.000	0.7776	0.5014	1
393	2912	-28.032	0.000	0.8088	0.5876	1
393	3748	86.000	0.000	0.7724	0.3967	1
393	4097	55.990	0.000	0.7848	0.4697	1
394	467	-7.932	0.000	0.7688	0.4700	1
394	1504	14.052	0.000	0.7816	0.5048	1
394	1763	-11.964	0.000	0.7019	0.3813	1
394	3906	-28.030	0.000	0.7964	0.5223	1
396	2313	0.000	0.000	0.7317	0.4610	1
396	2367	0.000	0.000	0.7119	0.5277	1
396	3432	1.979	0.000	0.7844	0.6103	1
396	3466	0.000	0.000	0.7119	0.5277	1
396	3542	1.979	0.000	0.8537	0.7005	1
396	3567	1.979	0.000	0.8537	0.7005	1
396	3764	1.979	0.000	0.8444	0.7048	1
397	470	-2.016	0.000	0.8729	0.7075	1
397	575	18.010	0.000	0.7282	0.6361	1
397	612	75.018	0.000	0.8344	0.6545	1
397	619	-2.015	0.000	0.8345	0.6370	1
397	940	-157.240	0.000	0.7158	0.6142	1
397	991	-0.001	0.000	0.8060	0.6515	1
397	1072	18.010	0.000	0.7159	0.6319	1
397	1096	-4.032	0.000	0.8038	0.5988	1
397	1158	260.030	0.000	0.8763	0.6643	1
397	1377	241.983	0.000	0.7037	0.5402	1
397	1555	-4.031	0.000	0.8038	0.5988	1
397	1560	260.030	0.000	0.8533	0.7297	1
397	1754	242.967	0.000	0.7381	0.5374	1
397	1991	119.010	0.000	0.7657	0.5842	1
397	2020	119.010	0.000	0.8885	0.7398	1
397	2197	242.967	0.000	0.7148	0.5723	1
397	2377	-199.289	0.000	0.7390	0.6155	1
397	3192	260.030	0.000	0.8571	0.7010	1
397	3399	-197.275	0.000	0.7925	0.5896	1
397	3500	-359.328	0.000	0.7183	0.5897	1
397	3552	-171.258	0.000	0.7444	0.5328	1
397	3767	-356.258	0.000	0.8290	0.7014	1
397	4115	-229.263	0.000	0.7239	0.6873	1
397	4177	260.030	0.000	0.7508	0.5242	1
400	455	0.000	0.000	0.9368	0.8267	1
400	497	-38.052	0.000	0.7201	0.7042	1
400	507	36.073	0.000	0.7208	0.5925	1
400	554	-38.089	0.000	0.8015	0.7082	1
400	555	0.000	0.000	0.7101	0.6601	1
400	558	-64.104	0.000	0.7454	0.8174	1
400	617	-96.094	0.000	0.7778	0.6403	1
400	642	-17.026	0.000	0.8251	0.7504	1
400	656	36.073	0.000	0.7120	0.6226	1
400	681	-165.064	0.000	0.8902	0.6606	1
400	749	-126.141	0.000	0.7018	0.7618	1
400	762	-443.236	0.000	0.7311	0.6337	1
400	773	-12.036	0.000	0.8057	0.7560	1
400	917	0.000	0.000	0.7959	0.6399	1
400	919	-76.068	0.000	0.7880	0.7525	1
400	979	-84.131	0.000	0.7099	0.6340	1
400	1028	-18.011	0.000	0.7781	0.7303	1
400	1059	-80.099	0.000	0.8333	0.7479	1
400	1068	-64.104	0.000	0.7038	0.7354	1
400	1140	-114.105	0.000	0.7037	0.5511	1
400	1158	-154.136	0.000	0.7172	0.6430	1
400	1162	36.073	0.000	0.7120	0.6226	1
400	1250	-12.036	0.000	0.7620	0.5788	1
400	1257	-2.016	0.000	0.7794	0.7795	1
400	1266	-80.099	0.000	0.8333	0.7479	1
400	1342	-35.073	0.000	0.7134	0.6853	1
400	1531	-96.094	0.000	0.7741	0.6806	1
400	1576	-114.104	0.000	0.7544	0.7138	1
400	1577	-98.110	0.000	0.7259	0.6211	1
400	1605	-148.037	0.000	0.7983	0.5739	1
400	1826	18.011	0.000	0.7827	0.6940	1
400	1886	-45.058	0.000	0.7099	0.6366	1
400	1943	-82.115	0.000	0.7070	0.6778	1
400	1966	-82.115	0.000	0.7291	0.6590	1
400	2054	-54.083	0.000	0.7372	0.7454	1
400	2120	3.995	0.000	0.8123	0.7480	1
400	2173	-98.110	0.000	0.7590	0.5714	1
400	2278	-27.995	0.000	0.7303	0.6609	1
400	2306	-26.016	0.000	0.7457	0.6385	1
400	2308	-82.114	0.000	0.7201	0.6519	1
400	2336	-96.094	0.000	0.7500	0.6349	1
400	2416	-197.090	0.000	0.8634	0.7132	1
400	2424	-66.120	0.000	0.7966	0.6988	1
400	2427	-96.094	0.000	0.7027	0.5733	1
400	2478	-52.104	0.000	0.8039	0.7074	1
400	2534	-70.115	0.000	0.7328	0.6794	1
400	2649	-97.113	0.000	0.7007	0.5170	1
400	2690	1.979	0.000	0.7586	0.6825	1
400	2725	-283.091	0.000	0.7295	0.5337	1
400	2778	-162.053	0.000	0.8450	0.6472	1
400	2824	11.005	0.000	0.7355	0.7469	1
400	2836	-82.115	0.000	0.7147	0.6788	1
400	2860	-116.120	0.000	0.7418	0.5799	1
400	2903	27.995	0.000	0.7808	0.6789	1
400	2996	-12.036	0.000	0.7994	0.6742	1
400	3006	-15.995	0.000	0.7207	0.6990	1
400	3016	-80.099	0.000	0.8247	0.7023	1
400	3057	-248.052	0.000	0.7379	0.5792	1
400	3116	-96.094	0.000	0.7317	0.6444	1
400	3169	-98.110	0.000	0.7211	0.6636	1
400	3210	-64.104	0.000	0.7342	0.7643	1
400	3293	-38.052	0.000	0.7569	0.8237	1
400	3395	11.005	0.000	0.7103	0.6455	1
400	3404	-98.110	0.000	0.8074	0.6379	1
400	3447	-126.105	0.000	0.7174	0.6493	1
400	3511	-80.099	0.000	0.8098	0.7729	1
400	3527	-56.100	0.000	0.7398	0.7514	1
400	3611	-96.094	0.000	0.7271	0.5986	1
400	3705	-96.094	0.000	0.7273	0.5710	1
400	3737	-80.099	0.000	0.7945	0.7332	1
400	3792	-81.972	0.000	0.7095	0.6938	1
400	3852	-114.104	0.000	0.7272	0.7261	1
400	3870	-194.204	0.000	0.7265	0.7189	1
400	3933	-96.094	0.000	0.7559	0.6736	1
400	4028	-110.146	0.000	0.7169	0.7095	1
400	4075	-114.104	0.000	0.7237	0.6464	1
400	4277	-17.026	0.000	0.8251	0.7504	1
400	4293	-248.053	0.000	0.7173	0.5816	1
400	4341	-114.105	0.000	0.7201	0.7033	1
400	4350	-116.120	0.000	0.7859	0.7033	1
400	4406	-45.058	0.000	0.7025	0.6382	1
400	4430	-96.094	0.000	0.7059	0.5786	1
401	679	0.000	0.000	0.8546	0.5470	1
401	720	0.000	0.000	1.0000	1.0000	1
402	1155	33.984	0.000	0.8792	0.5822	1
403	675	-2.013	0.000	0.8122	0.6308	1
403	686	80.102	0.000	0.7133	0.5723	1
403	1714	-96.051	0.000	0.7255	0.5210	1
403	1795	26.019	0.000	0.7864	0.5806	1
403	2035	-96.127	0.000	0.7252	0.5345	1
403	2066	-96.128	0.000	0.7139	0.4733	1
403	2155	-0.033	0.000	0.7446	0.5814	1
403	2267	-96.127	0.000	0.7089	0.5980	1
403	2390	-2.013	0.000	0.7267	0.4597	1
403	2519	-14.015	0.000	0.8291	0.6064	1
403	2688	94.118	0.000	0.7004	0.5980	1
403	3206	108.097	0.000	0.7709	0.6302	1
403	3483	12.002	0.000	0.8322	0.5914	1
403	3566	-96.127	0.000	0.7160	0.5980	1
403	3993	24.003	0.000	0.7365	0.5548	1
403	4177	73.129	0.000	0.7814	0.6100	1
403	4410	-94.111	0.000	0.7013	0.5737	1
404	1885	26.015	0.000	0.7169	0.6374	1
404	2981	0.000	0.000	0.7022	0.5484	1
405	469	18.011	0.000	0.7090	0.5771	1
405	510	-28.031	0.000	0.7417	0.6116	1
405	533	-5.989	0.000	0.7010	0.7066	1
405	692	20.026	0.000	0.7151	0.6059	1
405	749	-10.021	0.000	0.7404	0.6408	1
405	775	18.011	0.000	0.7579	0.7538	1
405	879	17.011	0.000	0.7153	0.5572	1
